areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Belmont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,0.0,,,0.0,0.0,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,
Bensonhurst,Brooklyn,neighborhood,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.3333333333333333,1.0,,0.0,0.5,0.5,0.0,,1.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.16666666666666666,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.25,0.2,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,,,0.0,,,0.0,1.0,0.0,0.0,0.0,0.0
Bergen Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.5,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,0.0,,,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,,,,,,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,,,,,,,0.0,0.0,,,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,,,,,,,,
Boerum Hill,Brooklyn,neighborhood,0.0,0.0,0.0,,0.0,0.0,0.3,0.1111111111111111,0.0,0.0,0.2,0.3333333333333333,0.0,0.2,0.6,0.2857142857142857,0.125,0.125,0.0,0.25,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.5,0.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.10526315789473684,0.07692307692307693,0.25,0.25,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.07692307692307693,0.0,0.17647058823529413,0.0,0.2857142857142857,0.21428571428571427,0.2222222222222222,0.45454545454545453,0.0,0.2222222222222222,0.0,0.0,0.1875,0.14285714285714285,0.1111111111111111,0.15384615384615385,0.045454545454545456,0.18181818181818182,0.21052631578947367,0.1875,0.25,0.058823529411764705,0.045454545454545456,0.05263157894736842,0.058823529411764705,0.2222222222222222,0.23809523809523808,0.045454545454545456,0.11764705882352941,0.2727272727272727,0.21428571428571427,0.36363636363636365,0.07692307692307693,0.26666666666666666,0.10526315789473684,0.07692307692307693,0.18181818181818182,0.0,0.17647058823529413,0.043478260869565216,0.2,0.0,0.2857142857142857,0.0625,0.0,0.06666666666666667,0.15789473684210525,0.25,0.0,0.0625,0.3333333333333333,0.21428571428571427,0.16666666666666666,0.15384615384615385,0.25,0.14285714285714285,0.25,0.2857142857142857,0.0,0.125,0.1875,0.21428571428571427,0.30434782608695654,0.23684210526315788,0.25,0.37037037037037035,0.18518518518518517,0.21875,0.18181818181818182,0.23076923076923078,0.07407407407407407,0.041666666666666664,0.04,0.0,0.15,0.2,0.1111111111111111,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.18181818181818182,0.11764705882352941,0.08333333333333333,0.1,0.2222222222222222,0.15384615384615385,0.5,0.5,0.4,0.0,0.0,0.0,0.1,0.2,0.07692307692307693,0.25,0.17647058823529413,0.0,0.0,0.14285714285714285,0.4,0.1,0.16666666666666666,0.3,0.0625,0.05263157894736842,0.13333333333333333,0.2222222222222222,0.3125,0.07692307692307693,0.16666666666666666,0.07142857142857142,0.15384615384615385,0.21428571428571427,0.0,0.0,0.2222222222222222,0.25806451612903225,0.14285714285714285,0.03125,0.34782608695652173,0.125,0.09090909090909091,0.09523809523809523,0.15789473684210525,0.043478260869565216,0.13333333333333333,0.0,0.07407407407407407,0.07692307692307693,0.0
Borough Park,Brooklyn,neighborhood,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.16666666666666666,0.125,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.25,0.0,0.0,0.0,,0.25,0.5,0.0,0.0,,,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,,,,,,,0.0,0.3333333333333333,0.0,
Briarwood,Queens,neighborhood,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.2,0.14285714285714285,0.16666666666666666,0.0,0.2857142857142857,0.25,0.0,0.0,0.16666666666666666,0.0,0.25,0.0,0.25,0.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.18181818181818182,0.07692307692307693,0.09090909090909091,0.07142857142857142,0.2,0.15,0.25,0.0,0.0,0.3,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.15384615384615385,0.125,0.0,0.2,0.0,0.0,0.0,0.125,0.16666666666666666,0.07692307692307693,0.15384615384615385,0.0,0.0,0.09090909090909091,0.25,0.16666666666666666,0.1111111111111111,0.23076923076923078,0.07142857142857142,0.0,0.0,0.2222222222222222,0.25,0.09090909090909091,0.0625,0.11764705882352941,0.4,0.29411764705882354,0.11538461538461539,0.16666666666666666,0.06896551724137931,0.11538461538461539,0.058823529411764705,0.18181818181818182,0.030303030303030304,0.12,0.0,0.058823529411764705,0.08695652173913043,0.07692307692307693,0.08333333333333333,0.16666666666666666,0.2222222222222222,0.125,0.0,0.1111111111111111,0.05263157894736842,0.0,0.07692307692307693,0.07692307692307693,0.18181818181818182,0.0,0.16666666666666666,0.13043478260869565,0.1111111111111111,0.08333333333333333,0.030303030303030304,0.0,0.0,0.07142857142857142,0.07407407407407407,0.0,0.0,0.14285714285714285,0.07692307692307693,0.16666666666666666,0.0,0.125,0.25,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.07692307692307693,0.125,0.06666666666666667,0.0,0.0,0.0,0.2,0.0,0.0,0.3076923076923077,0.09090909090909091,0.2857142857142857,0.23529411764705882,0.13333333333333333,0.0,0.09090909090909091,0.15384615384615385,0.09090909090909091,0.1111111111111111,0.08333333333333333,0.08333333333333333
Brighton Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.5,0.0,0.0,,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.07692307692307693,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.2,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1,0.14285714285714285,0.0,0.0,0.17647058823529413,0.11764705882352941,0.06666666666666667,0.2,0.25,0.5,0.6,0.2,0.25,0.2857142857142857,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,0.14285714285714285,0.16666666666666666,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.5,0.3333333333333333,0.5,0.1111111111111111,0.0,0.15384615384615385,0.14285714285714285,0.0,0.2222222222222222,0.14285714285714285,0.21428571428571427,0.1111111111111111,0.0,0.14285714285714285,0.1,0.6666666666666666,0.14285714285714285,0.0,0.6666666666666666,0.05555555555555555,0.25,0.25,0.3,0.0,0.2727272727272727,0.25,0.125,0.18181818181818182,0.0,0.1111111111111111,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.2,0.0,,0.5,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.1,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.0
Bronx,Bronx,borough,0.0,0.08695652173913043,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.1875,0.0,0.043478260869565216,0.0,0.05,0.1,0.047619047619047616,0.20833333333333334,0.08333333333333333,0.0,0.125,0.0,0.0,0.07142857142857142,0.047619047619047616,0.043478260869565216,0.0,0.037037037037037035,0.2692307692307692,0.1111111111111111,0.043478260869565216,0.0,0.2777777777777778,0.13333333333333333,0.15384615384615385,0.07142857142857142,0.06666666666666667,0.058823529411764705,0.043478260869565216,0.0,0.0625,0.15384615384615385,0.1111111111111111,0.05263157894736842,0.13043478260869565,0.0,0.13793103448275862,0.06666666666666667,0.058823529411764705,0.13953488372093023,0.047619047619047616,0.01694915254237288,0.0196078431372549,0.07407407407407407,0.017241379310344827,0.06666666666666667,0.027777777777777776,0.05555555555555555,0.09210526315789473,0.03614457831325301,0.056338028169014086,0.0,0.08928571428571429,0.044444444444444446,0.11428571428571428,0.023255813953488372,0.05172413793103448,0.041666666666666664,0.04081632653061224,0.10869565217391304,0.06172839506172839,0.08571428571428572,0.058823529411764705,0.013513513513513514,0.07547169811320754,0.0,0.046153846153846156,0.0945945945945946,0.09523809523809523,0.037037037037037035,0.1111111111111111,0.14942528735632185,0.06666666666666667,0.06097560975609756,0.07058823529411765,0.0,0.03333333333333333,0.08620689655172414,0.16666666666666666,0.08333333333333333,0.1044776119402985,0.09836065573770492,0.09433962264150944,0.05555555555555555,0.07462686567164178,0.07462686567164178,0.09859154929577464,0.0958904109589041,0.07462686567164178,0.07352941176470588,0.17142857142857143,0.1411764705882353,0.125,0.1875,0.13924050632911392,0.22784810126582278,0.061855670103092786,0.06741573033707865,0.1111111111111111,0.1134020618556701,0.10227272727272728,0.08888888888888889,0.15492957746478872,0.09836065573770492,0.15151515151515152,0.12962962962962962,0.08163265306122448,0.05128205128205128,0.04081632653061224,0.03225806451612903,0.05263157894736842,0.0625,0.09375,0.14084507042253522,0.06756756756756757,0.13513513513513514,0.09210526315789473,0.1262135922330097,0.0707070707070707,0.010309278350515464,0.07142857142857142,0.07608695652173914,0.11392405063291139,0.023809523809523808,0.10309278350515463,0.08247422680412371,0.09876543209876543,0.0641025641025641,0.036585365853658534,0.06666666666666667,0.07954545454545454,0.06578947368421052,0.1,0.06,0.043859649122807015,0.05128205128205128,0.15,0.041237113402061855,0.13333333333333333,0.12727272727272726,0.14545454545454545,0.012048192771084338,0.05555555555555555,0.05263157894736842,0.05263157894736842,0.049586776859504134,0.07633587786259542,0.07575757575757576,0.1015625,0.11023622047244094,0.10743801652892562,0.08256880733944955,0.04504504504504504,0.0707070707070707,0.02631578947368421,0.047619047619047616,0.02702702702702703,0.04040404040404041,0.031746031746031744,0.030534351145038167,0.06666666666666667,0.04081632653061224,0.09448818897637795,0.08849557522123894,0.045454545454545456,0.024096385542168676,0.1,0.027522935779816515,0.0891089108910891,0.024793388429752067,0.023076923076923078,0.033783783783783786,0.019736842105263157,0.07092198581560284,0.06930693069306931,0.02857142857142857,0.06504065040650407,0.046875,0.04310344827586207,0.017699115044247787,0.07258064516129033,0.03,0.03225806451612903,0.049019607843137254,0.11538461538461539,0.045454545454545456
Bronxwood,Bronx,neighborhood,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,,,,,,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,1.0,,0.0,0.0,0.5,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.3333333333333333,0.0,,,,,,,0.0,,,,,,,,0.5,0.0,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,
Brooklyn,Brooklyn,borough,0.09375,0.06451612903225806,0.11160714285714286,0.10714285714285714,0.09693877551020408,0.05612244897959184,0.09950248756218906,0.08241758241758242,0.05982905982905983,0.1,0.10256410256410256,0.043478260869565216,0.07100591715976332,0.026737967914438502,0.09313725490196079,0.06637168141592921,0.078125,0.06390977443609022,0.04868913857677903,0.04602510460251046,0.0410958904109589,0.10572687224669604,0.06912442396313365,0.05181347150259067,0.05847953216374269,0.07368421052631578,0.08571428571428572,0.12844036697247707,0.1169811320754717,0.10266159695817491,0.052434456928838954,0.07746478873239436,0.08247422680412371,0.07553956834532374,0.10112359550561797,0.04961832061068702,0.11262798634812286,0.09415584415584416,0.07581227436823104,0.10248447204968944,0.0851063829787234,0.14759036144578314,0.10638297872340426,0.09919571045576407,0.09116809116809117,0.11568123393316196,0.12362637362637363,0.09395973154362416,0.13617886178861788,0.14893617021276595,0.18198198198198198,0.12365591397849462,0.10628019323671498,0.14202898550724638,0.12586445366528354,0.08868894601542417,0.13342503438789546,0.12753623188405797,0.14201183431952663,0.1070460704607046,0.11058263971462545,0.10386473429951691,0.1051980198019802,0.1003671970624235,0.10397196261682243,0.12,0.09257375381485249,0.10590631364562118,0.12686567164179105,0.1481042654028436,0.16022099447513813,0.13024602026049203,0.12289780077619664,0.17246175243393602,0.12985436893203883,0.16974169741697417,0.15444444444444444,0.16385302879841113,0.16764132553606237,0.15595463137996218,0.18071065989847715,0.22134831460674156,0.20108108108108108,0.1883259911894273,0.18331716779825413,0.15737051792828685,0.17789291882556132,0.13184931506849315,0.15115465360391883,0.16551724137931034,0.15234102026554858,0.16368515205724507,0.18950437317784258,0.20253164556962025,0.21887550200803213,0.1811926605504587,0.15561959654178675,0.17320574162679425,0.1472340425531915,0.1393372982158029,0.13287250384024576,0.13362701908957417,0.11684370257966616,0.12527472527472527,0.12769953051643193,0.164576802507837,0.16469594594594594,0.1324200913242009,0.1213292117465224,0.11916666666666667,0.13713798977853492,0.12371134020618557,0.11552888222055514,0.12724434035909446,0.11179173047473201,0.11586314152410575,0.1445562671546203,0.15560165975103735,0.14237668161434977,0.13663845223700122,0.14314314314314314,0.13997760358342665,0.12173913043478261,0.1611185086551265,0.2375,0.2261904761904762,0.24614666043904718,0.25854513584574934,0.26469307792773183,0.25492772667542707,0.2173076923076923,0.17892540427751696,0.16054821341164954,0.1447578499201703,0.15823095823095823,0.11289560699102504,0.12562562562562563,0.09386666666666667,0.08534432018834609,0.08506363027461487,0.08172635445362718,0.08979206049149338,0.11440245148110317,0.10369487485101311,0.09517923362175525,0.10546378653113088,0.07718120805369127,0.09212121212121212,0.08792372881355932,0.09028459273797841,0.11960784313725491,0.12238805970149254,0.17075892857142858,0.13611416026344675,0.16507936507936508,0.18,0.16918103448275862,0.15334773218142547,0.14936954413191075,0.12371134020618557,0.13671875,0.13122171945701358,0.1484375,0.13209076175040518,0.1563071297989031,0.1675438596491228,0.18421052631578946,0.15948275862068967,0.16100872938894278,0.17583497053045186,0.16604127579737335,0.16539196940726578,0.1261127596439169,0.1649048625792812,0.13232389730085584,0.1638311279143037,0.1499330655957162,0.16375545851528384,0.15993404781533388,0.1491395793499044,0.12389380530973451,0.13175675675675674,0.12400635930047695,0.10158730158730159,0.12769010043041606,0.12802275960170698,0.14029666254635353,0.15306730196545562,0.15141955835962145,0.13733333333333334,0.12826249067859807,0.10900473933649289,0.09697933227344992,0.08563782337198929,0.11363636363636363,0.08918705603788477,0.10385756676557864,0.11463250168577209,0.12642300778909527,0.10526315789473684
Brooklyn Heights,Brooklyn,neighborhood,0.038461538461538464,0.03333333333333333,0.13636363636363635,0.15,0.08333333333333333,0.08695652173913043,0.05263157894736842,0.07142857142857142,0.25,0.1111111111111111,0.13333333333333333,0.07692307692307693,0.0,0.14285714285714285,0.0,0.06666666666666667,0.09523809523809523,0.047619047619047616,0.04,0.043478260869565216,0.0,0.2857142857142857,0.06666666666666667,0.1,0.05555555555555555,0.125,0.23809523809523808,0.4,0.1111111111111111,0.08333333333333333,0.0,0.07142857142857142,0.0,0.26666666666666666,0.11764705882352941,0.05,0.15384615384615385,0.1111111111111111,0.0,0.3157894736842105,0.13333333333333333,0.12121212121212122,0.22580645161290322,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.39285714285714285,0.08823529411764706,0.0967741935483871,0.15384615384615385,0.15384615384615385,0.1509433962264151,0.2,0.23880597014925373,0.11267605633802817,0.09836065573770492,0.1111111111111111,0.08333333333333333,0.10416666666666667,0.06382978723404255,0.17567567567567569,0.13846153846153847,0.08771929824561403,0.14545454545454545,0.1095890410958904,0.16129032258064516,0.07017543859649122,0.1206896551724138,0.22,0.4583333333333333,0.3488372093023256,0.21739130434782608,0.23404255319148937,0.21621621621621623,0.1111111111111111,0.26,0.1323529411764706,0.21428571428571427,0.29411764705882354,0.22784810126582278,0.16216216216216217,0.32786885245901637,0.11428571428571428,0.11864406779661017,0.14814814814814814,0.23728813559322035,0.1527777777777778,0.20253164556962025,0.19626168224299065,0.22580645161290322,0.19148936170212766,0.1368421052631579,0.14925373134328357,0.18055555555555555,0.1323529411764706,0.1,0.12244897959183673,0.1320754716981132,0.14814814814814814,0.18840579710144928,0.19117647058823528,0.22666666666666666,0.06666666666666667,0.15873015873015872,0.13043478260869565,0.16981132075471697,0.15217391304347827,0.225,0.15873015873015872,0.043478260869565216,0.19607843137254902,0.05172413793103448,0.171875,0.1111111111111111,0.09090909090909091,0.10975609756097561,0.16666666666666666,0.14814814814814814,0.22727272727272727,0.18181818181818182,0.15217391304347827,0.19047619047619047,0.1875,0.28,0.3387096774193548,0.26732673267326734,0.2833333333333333,0.27007299270072993,0.3178294573643411,0.27419354838709675,0.19090909090909092,0.12222222222222222,0.2891566265060241,0.2222222222222222,0.14285714285714285,0.06741573033707865,0.09473684210526316,0.1111111111111111,0.12162162162162163,0.09523809523809523,0.24444444444444444,0.08333333333333333,0.0975609756097561,0.17647058823529413,0.09090909090909091,0.04,0.030303030303030304,0.05128205128205128,0.08888888888888889,0.14634146341463414,0.16216216216216217,0.10714285714285714,0.12195121951219512,0.21212121212121213,0.2222222222222222,0.13793103448275862,0.21428571428571427,0.15625,0.06666666666666667,0.1111111111111111,0.09302325581395349,0.09615384615384616,0.13953488372093023,0.08695652173913043,0.19444444444444445,0.18604651162790697,0.2564102564102564,0.17142857142857143,0.1111111111111111,0.03571428571428571,0.1388888888888889,0.07894736842105263,0.14583333333333334,0.20833333333333334,0.21568627450980393,0.30303030303030304,0.10526315789473684,0.2571428571428571,0.16666666666666666,0.09090909090909091,0.15789473684210525,0.13157894736842105,0.12121212121212122,0.1111111111111111,0.21052631578947367,0.10909090909090909,0.125,0.2,0.3076923076923077,0.25,0.21212121212121213,0.1,0.08,0.16666666666666666,0.045454545454545456,0.13043478260869565,0.08823529411764706,0.09523809523809523,0.1111111111111111,0.14285714285714285
Brookville,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brownsville,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.25,0.0,0.0,0.14285714285714285,,0.0,,0.0,0.3333333333333333,1.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
