areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Belmont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,0.5,,,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.0,0.2222222222222222,0.0,0.0,0.0,,0.0,0.0,0.25,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.2,0.0,0.14285714285714285,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.2,0.0,0.2,0.0,0.1,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.0,0.125,0.125,0.0,0.0,0.0,0.14285714285714285,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.4,0.5,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0
Bensonhurst,Brooklyn,neighborhood,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.5,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.07142857142857142,0.0,0.0,0.08333333333333333,0.06666666666666667,0.09523809523809523,0.07142857142857142,0.1875,0.07692307692307693,0.0625,0.0,0.0,0.16666666666666666,0.0,0.0,0.09523809523809523,0.0625,0.0,0.0,0.2727272727272727,0.09090909090909091,0.2222222222222222,0.1,0.08333333333333333,0.09090909090909091,0.125,0.0,0.0625,0.0,0.2222222222222222,0.0,0.13333333333333333,0.04,0.1,0.08,0.11764705882352941,0.25,0.125,0.0,0.17647058823529413,0.0,0.09523809523809523,0.14285714285714285,0.1,0.06896551724137931,0.11764705882352941,0.14285714285714285,0.046511627906976744,0.0425531914893617,0.05128205128205128,0.06,0.125,0.17857142857142858,0.09375,0.08695652173913043,0.037037037037037035,0.03225806451612903,0.037037037037037035,0.07142857142857142,0.10204081632653061,0.061224489795918366,0.14285714285714285,0.1,0.2,0.13793103448275862,0.17647058823529413,0.1875,0.08333333333333333,0.0,0.06666666666666667,0.1935483870967742,0.12121212121212122,0.11627906976744186,0.1,0.1388888888888889,0.14285714285714285,0.08333333333333333,0.03278688524590164,0.018518518518518517,0.17777777777777778,0.14,0.017241379310344827,0.15254237288135594,0.06557377049180328,0.1111111111111111,0.057692307692307696,0.07692307692307693,0.07142857142857142,0.12121212121212122,0.0625,0.18181818181818182,0.09090909090909091,0.15625,0.05263157894736842,0.03225806451612903,0.05555555555555555,0.1,0.125,0.04,0.08,0.08333333333333333,0.0,0.16666666666666666,0.0,0.1111111111111111,0.21428571428571427,0.13043478260869565,0.16666666666666666,0.1,0.05555555555555555,0.13043478260869565,0.21428571428571427,0.0,0.14285714285714285,0.07142857142857142,0.25,0.1,0.1111111111111111,0.1875,0.12121212121212122,0.18518518518518517,0.0625,0.11764705882352941,0.13333333333333333,0.16666666666666666,0.07142857142857142,0.0,0.09090909090909091,0.0,0.11538461538461539,0.05555555555555555,0.14285714285714285,0.18181818181818182,0.10526315789473684,0.17391304347826086,0.125,0.23076923076923078,0.14285714285714285,0.08695652173913043,0.0,0.07692307692307693,0.0,0.25,0.0,0.0
Bergen Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,1.0,0.0,,,,,,,,,,,,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,,,,,,,,,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,,,0.0,0.0,0.25,0.0,,0.0,0.0,,,,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.5,0.0,0.16666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.3333333333333333
Boerum Hill,Brooklyn,neighborhood,0.0,0.18181818181818182,0.2,0.1,0.0,0.10526315789473684,0.0,0.14285714285714285,0.25,0.1,0.0,0.0,0.14285714285714285,0.0,0.125,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1875,0.2727272727272727,0.0,0.1111111111111111,0.2222222222222222,0.08333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.23076923076923078,0.10526315789473684,0.21739130434782608,0.15,0.15789473684210525,0.2727272727272727,0.1111111111111111,0.14285714285714285,0.3125,0.06896551724137931,0.13043478260869565,0.13043478260869565,0.17073170731707318,0.14893617021276595,0.17857142857142858,0.12195121951219512,0.10256410256410256,0.12121212121212122,0.18181818181818182,0.22950819672131148,0.06,0.17391304347826086,0.10204081632653061,0.08333333333333333,0.12,0.1,0.1346153846153846,0.14285714285714285,0.12962962962962962,0.24561403508771928,0.10526315789473684,0.2127659574468085,0.17647058823529413,0.23076923076923078,0.21052631578947367,0.06666666666666667,0.13846153846153847,0.208955223880597,0.1111111111111111,0.26229508196721313,0.34545454545454546,0.09259259259259259,0.2,0.1076923076923077,0.14634146341463414,0.08235294117647059,0.13924050632911392,0.16666666666666666,0.1388888888888889,0.22033898305084745,0.19402985074626866,0.27586206896551724,0.17391304347826086,0.15384615384615385,0.10256410256410256,0.175,0.15384615384615385,0.11764705882352941,0.07272727272727272,0.1724137931034483,0.19607843137254902,0.13333333333333333,0.1836734693877551,0.21428571428571427,0.16666666666666666,0.1,0.1891891891891892,0.15789473684210525,0.13725490196078433,0.1346153846153846,0.1791044776119403,0.0945945945945946,0.14285714285714285,0.11666666666666667,0.2,0.11428571428571428,0.28,0.125,0.0,0.08695652173913043,0.11764705882352941,0.0,0.22857142857142856,0.15492957746478872,0.34,0.21495327102803738,0.3275862068965517,0.3548387096774194,0.25217391304347825,0.21739130434782608,0.16071428571428573,0.23711340206185566,0.2268041237113402,0.18823529411764706,0.06779661016949153,0.07547169811320754,0.038461538461538464,0.1276595744680851,0.06451612903225806,0.0967741935483871,0.1111111111111111,0.0,0.0,0.11764705882352941,0.17647058823529413,0.0,0.10526315789473684,0.10526315789473684,0.0967741935483871,0.28125,0.1891891891891892,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.037037037037037035,0.15151515151515152,0.2,0.08333333333333333,0.03773584905660377,0.10416666666666667,0.15384615384615385,0.1590909090909091,0.10810810810810811,0.1724137931034483,0.17857142857142858,0.21739130434782608,0.06451612903225806,0.08823529411764706,0.12,0.0,0.0975609756097561,0.08695652173913043,0.1956521739130435,0.14893617021276595,0.30434782608695654,0.14285714285714285,0.17857142857142858,0.034482758620689655,0.08108108108108109,0.11764705882352941,0.037037037037037035,0.13333333333333333,0.17647058823529413,0.14705882352941177,0.19718309859154928,0.078125,0.078125,0.2,0.07692307692307693,0.1111111111111111,0.078125,0.13636363636363635,0.20689655172413793,0.12307692307692308,0.23943661971830985,0.12941176470588237,0.125,0.08955223880597014
Borough Park,Brooklyn,neighborhood,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.125,0.0,0.07692307692307693,0.0,0.06666666666666667,0.17647058823529413,0.1,0.0,0.09090909090909091,0.16666666666666666,0.0,0.0,0.06666666666666667,0.05,0.25,0.07692307692307693,0.0,0.16666666666666666,0.07692307692307693,0.08333333333333333,0.0,0.0,0.09090909090909091,0.08333333333333333,0.0,0.05,0.0967741935483871,0.16666666666666666,0.2,0.28,0.0967741935483871,0.08108108108108109,0.05714285714285714,0.0967741935483871,0.13157894736842105,0.15789473684210525,0.07317073170731707,0.19047619047619047,0.043478260869565216,0.06666666666666667,0.19047619047619047,0.13043478260869565,0.0,0.12,0.05555555555555555,0.15625,0.034482758620689655,0.0,0.1724137931034483,0.20689655172413793,0.05,0.10714285714285714,0.17142857142857143,0.07692307692307693,0.0625,0.13043478260869565,0.2,0.09523809523809523,0.10256410256410256,0.1111111111111111,0.05714285714285714,0.15789473684210525,0.18181818181818182,0.05555555555555555,0.2777777777777778,0.14285714285714285,0.058823529411764705,0.07142857142857142,0.0,0.1,0.0,0.10810810810810811,0.046511627906976744,0.09523809523809523,0.1702127659574468,0.10256410256410256,0.28125,0.125,0.17857142857142858,0.07317073170731707,0.10526315789473684,0.12121212121212122,0.18181818181818182,0.1935483870967742,0.10810810810810811,0.08823529411764706,0.058823529411764705,0.0,0.09375,0.15,0.125,0.11363636363636363,0.0851063829787234,0.0625,0.1,0.024390243902439025,0.058823529411764705,0.08333333333333333,0.15,0.14285714285714285,0.23333333333333334,0.18518518518518517,0.11764705882352941,0.16666666666666666,0.0,0.038461538461538464,0.0,0.13333333333333333,0.07692307692307693,0.0625,0.07894736842105263,0.05,0.09090909090909091,0.1,0.19047619047619047,0.0,0.0,0.0,0.0,0.15384615384615385,0.30434782608695654,0.045454545454545456,0.08333333333333333,0.037037037037037035,0.0,0.08333333333333333,0.11538461538461539,0.045454545454545456,0.125,0.0,0.05,0.08,0.0625,0.034482758620689655,0.05714285714285714,0.0,0.07692307692307693,0.06666666666666667,0.058823529411764705,0.07692307692307693,0.047619047619047616,0.045454545454545456,0.03571428571428571,0.07142857142857142,0.05555555555555555,0.07692307692307693
Briarwood,Queens,neighborhood,0.25,0.14285714285714285,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.2,0.25,0.0,0.125,0.0,0.25,0.125,0.07142857142857142,0.0,0.0,0.0,0.2857142857142857,0.1111111111111111,0.1,0.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.13333333333333333,0.17647058823529413,0.0,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.14285714285714285,0.08333333333333333,0.1,0.03571428571428571,0.0,0.0,0.038461538461538464,0.030303030303030304,0.3076923076923077,0.08333333333333333,0.1111111111111111,0.02857142857142857,0.19230769230769232,0.09523809523809523,0.29411764705882354,0.0,0.21739130434782608,0.041666666666666664,0.037037037037037035,0.08108108108108109,0.08108108108108109,0.025,0.2926829268292683,0.24528301886792453,0.3333333333333333,0.1320754716981132,0.04878048780487805,0.05660377358490566,0.037037037037037035,0.09523809523809523,0.075,0.10344827586206896,0.029411764705882353,0.22580645161290322,0.20512820512820512,0.18181818181818182,0.2,0.10344827586206896,0.15151515151515152,0.1935483870967742,0.15,0.15384615384615385,0.17857142857142858,0.0,0.07142857142857142,0.10256410256410256,0.10714285714285714,0.38235294117647056,0.22580645161290322,0.35714285714285715,0.2222222222222222,0.06060606060606061,0.07407407407407407,0.16666666666666666,0.18181818181818182,0.2,0.10869565217391304,0.15555555555555556,0.14814814814814814,0.2564102564102564,0.17777777777777778,0.15384615384615385,0.08928571428571429,0.12244897959183673,0.15789473684210525,0.21052631578947367,0.16,0.16279069767441862,0.1276595744680851,0.15,0.12,0.18333333333333332,0.17307692307692307,0.11764705882352941,0.13846153846153847,0.09210526315789473,0.1232876712328767,0.1,0.05,0.05405405405405406,0.047619047619047616,0.06153846153846154,0.05263157894736842,0.09090909090909091,0.06666666666666667,0.1320754716981132,0.056338028169014086,0.1276595744680851,0.06315789473684211,0.045454545454545456,0.023809523809523808,0.1,0.022222222222222223,0.08928571428571429,0.058823529411764705,0.07017543859649122,0.13793103448275862,0.05128205128205128,0.01818181818181818,0.07246376811594203,0.057692307692307696,0.058823529411764705,0.10526315789473684,0.0,0.07317073170731707,0.09433962264150944,0.045454545454545456,0.14705882352941177,0.03333333333333333,0.06060606060606061,0.06818181818181818,0.07407407407407407,0.16666666666666666,0.047619047619047616,0.15,0.09090909090909091,0.0,0.20930232558139536,0.13043478260869565,0.09090909090909091,0.16216216216216217,0.15151515151515152,0.13793103448275862,0.13513513513513514,0.1,0.024390243902439025,0.06976744186046512,0.13953488372093023,0.05263157894736842,0.05405405405405406,0.13793103448275862,0.17857142857142858,0.07142857142857142,0.11538461538461539,0.14285714285714285,0.21428571428571427,0.07692307692307693,0.16,0.08333333333333333,0.15625,0.16666666666666666,0.1111111111111111
Brighton Beach,Brooklyn,neighborhood,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.1,0.14285714285714285,0.25,0.0,0.125,0.0,0.2222222222222222,0.25,0.0,0.0,0.07142857142857142,0.05263157894736842,0.06666666666666667,0.0,0.0,0.0,0.1,0.18181818181818182,0.0,0.0,0.0,0.058823529411764705,0.0,0.2777777777777778,0.2926829268292683,0.2571428571428571,0.2857142857142857,0.25,0.0,0.0,0.034482758620689655,0.06666666666666667,0.1724137931034483,0.12121212121212122,0.12121212121212122,0.1891891891891892,0.1794871794871795,0.10204081632653061,0.18421052631578946,0.06666666666666667,0.058823529411764705,0.1724137931034483,0.20588235294117646,0.06666666666666667,0.06666666666666667,0.07692307692307693,0.13043478260869565,0.13043478260869565,0.19047619047619047,0.1,0.15789473684210525,0.029411764705882353,0.0,0.15217391304347827,0.037037037037037035,0.05405405405405406,0.06666666666666667,0.13333333333333333,0.19047619047619047,0.21428571428571427,0.09090909090909091,0.21739130434782608,0.29411764705882354,0.15384615384615385,0.23684210526315788,0.15384615384615385,0.20512820512820512,0.3333333333333333,0.10526315789473684,0.18421052631578946,0.1388888888888889,0.13333333333333333,0.15625,0.38235294117647056,0.13513513513513514,0.30952380952380953,0.1509433962264151,0.023809523809523808,0.1282051282051282,0.17307692307692307,0.2826086956521739,0.28205128205128205,0.16216216216216217,0.3142857142857143,0.18518518518518517,0.13043478260869565,0.15384615384615385,0.2222222222222222,0.26666666666666666,0.0,0.06666666666666667,0.391304347826087,0.2619047619047619,0.11475409836065574,0.16,0.1891891891891892,0.18421052631578946,0.20930232558139536,0.14583333333333334,0.20689655172413793,0.125,0.1935483870967742,0.1,0.16666666666666666,0.20588235294117646,0.06060606060606061,0.02702702702702703,0.07692307692307693,0.17857142857142858,0.13513513513513514,0.125,0.1276595744680851,0.0,0.07692307692307693,0.03571428571428571,0.13333333333333333,0.14285714285714285,0.10526315789473684,0.13333333333333333,0.18181818181818182,0.04,0.0,0.09090909090909091,0.06666666666666667,0.06666666666666667,0.07692307692307693,0.08,0.125,0.034482758620689655,0.12,0.05263157894736842,0.11764705882352941,0.13333333333333333,0.15,0.06666666666666667,0.05555555555555555,0.0,0.17647058823529413,0.0,0.038461538461538464,0.12903225806451613,0.043478260869565216,0.2631578947368421,0.04,0.0,0.0,0.18518518518518517,0.14814814814814814,0.047619047619047616,0.038461538461538464,0.041666666666666664,0.11764705882352941,0.16,0.13793103448275862,0.13333333333333333,0.0,0.08,0.0,0.14285714285714285,0.15,0.05263157894736842,0.047619047619047616,0.1,0.24,0.047619047619047616
Bronx,Bronx,borough,0.02631578947368421,0.03614457831325301,0.05333333333333334,0.0,0.019230769230769232,0.023255813953488372,0.06060606060606061,0.034482758620689655,0.05,0.07142857142857142,0.0,0.10344827586206896,0.1276595744680851,0.06382978723404255,0.05,0.08695652173913043,0.0392156862745098,0.019230769230769232,0.0,0.05813953488372093,0.0707070707070707,0.0594059405940594,0.07692307692307693,0.043478260869565216,0.0967741935483871,0.07865168539325842,0.09278350515463918,0.08421052631578947,0.07865168539325842,0.02912621359223301,0.10784313725490197,0.11458333333333333,0.08421052631578947,0.14545454545454545,0.07142857142857142,0.07,0.1134020618556701,0.12121212121212122,0.13402061855670103,0.11926605504587157,0.10091743119266056,0.038461538461538464,0.05555555555555555,0.09782608695652174,0.06896551724137931,0.10112359550561797,0.12222222222222222,0.13636363636363635,0.13725490196078433,0.11666666666666667,0.058394160583941604,0.11764705882352941,0.024193548387096774,0.04895104895104895,0.04975124378109453,0.054474708171206226,0.07547169811320754,0.06222222222222222,0.0364963503649635,0.027972027972027972,0.06734006734006734,0.04153354632587859,0.03857566765578635,0.04472843450479233,0.030508474576271188,0.05325443786982249,0.05420054200542006,0.05904059040590406,0.06766917293233082,0.078125,0.09698996655518395,0.05806451612903226,0.0950920245398773,0.07641196013289037,0.04391891891891892,0.0851063829787234,0.03914590747330961,0.04814814814814815,0.07272727272727272,0.0701219512195122,0.05013927576601671,0.062146892655367235,0.052054794520547946,0.04242424242424243,0.08695652173913043,0.06666666666666667,0.05454545454545454,0.10761154855643044,0.07862407862407862,0.0502283105022831,0.07017543859649122,0.04827586206896552,0.10139860139860139,0.08524590163934426,0.08783783783783784,0.060498220640569395,0.1018867924528302,0.11284046692607004,0.0653061224489796,0.08936170212765958,0.06273062730627306,0.0673758865248227,0.0641025641025641,0.11811023622047244,0.1021021021021021,0.13164556962025317,0.13350785340314136,0.09815950920245399,0.08823529411764706,0.08031088082901554,0.08717948717948718,0.0891891891891892,0.12009803921568628,0.10306406685236769,0.07125307125307126,0.07541899441340782,0.134375,0.10542168674698796,0.16037735849056603,0.08480565371024736,0.0916030534351145,0.08016877637130802,0.12745098039215685,0.06040268456375839,0.045454545454545456,0.09836065573770492,0.10175438596491228,0.115625,0.10855263157894737,0.12658227848101267,0.0963855421686747,0.08358208955223881,0.09749303621169916,0.05537459283387622,0.04154302670623145,0.05362776025236593,0.04964539007092199,0.05459770114942529,0.08108108108108109,0.08488063660477453,0.06832298136645963,0.08888888888888889,0.06948640483383686,0.07553956834532374,0.06748466257668712,0.017191977077363897,0.06218905472636816,0.0594059405940594,0.03869047619047619,0.05128205128205128,0.0755813953488372,0.058333333333333334,0.06547619047619048,0.0718232044198895,0.072,0.06233766233766234,0.08421052631578947,0.0906515580736544,0.07352941176470588,0.08092485549132948,0.09090909090909091,0.08256880733944955,0.1225071225071225,0.10599078341013825,0.10512129380053908,0.08951406649616368,0.10028653295128939,0.11890243902439024,0.07651715039577836,0.07672634271099744,0.06937799043062201,0.0725,0.07868020304568528,0.06310679611650485,0.06666666666666667,0.05191873589164785,0.07780320366132723,0.07801418439716312,0.08495145631067962,0.057356608478802994,0.06575963718820861,0.13691931540342298,0.07331975560081466,0.0397489539748954,0.035864978902953586,0.050239234449760764,0.09280742459396751,0.09343434343434344,0.09555555555555556,0.018442622950819672,0.08184143222506395,0.09090909090909091,0.06753246753246753,0.0868421052631579,0.07655502392344497,0.03504043126684636,0.04962779156327544,0.0911214953271028,0.08695652173913043,0.0700218818380744
Bronxwood,Bronx,neighborhood,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,,0.0,0.2,0.0,0.0,0.0,0.14285714285714285,0.5,0.0,0.0,0.0,,0.0,,0.0,0.0,0.125,0.0,0.0,0.0625,0.1875,0.0,0.0,0.2,0.0,0.0,0.16666666666666666,0.14285714285714285,0.08333333333333333,0.3,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.05,0.05,0.14285714285714285,0.1111111111111111,0.0,0.25,0.08333333333333333,0.0,0.2,0.0,0.08333333333333333,0.0,0.23809523809523808,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.2,0.1,0.125,0.25,0.0,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.2,0.0,0.1,0.0,0.0,0.25,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.5,0.5,0.0,0.2857142857142857,0.0,0.0,0.0,,0.2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0
Brooklyn,Brooklyn,borough,0.14407988587731813,0.13505311077389984,0.11879699248120301,0.12259970457902511,0.10543657331136738,0.09827586206896552,0.09380863039399624,0.08976660682226212,0.10358565737051793,0.09208103130755065,0.1111111111111111,0.07520325203252033,0.1045531197301855,0.08928571428571429,0.0851063829787234,0.06829268292682927,0.0943952802359882,0.06167400881057269,0.0875,0.09510086455331412,0.07232704402515723,0.12908496732026145,0.11129032258064517,0.06955380577427822,0.12011173184357542,0.10935441370223979,0.12634408602150538,0.09461426491994178,0.11827956989247312,0.10844748858447488,0.09257142857142857,0.09954233409610984,0.0911214953271028,0.15307262569832403,0.0736196319018405,0.06768837803320563,0.11014176663031625,0.08901098901098901,0.11318681318681319,0.10020449897750511,0.1154562383612663,0.10975609756097561,0.10993485342019543,0.13309608540925266,0.11690046760187041,0.15749414519906324,0.1622554660529344,0.11212938005390835,0.11608863198458574,0.10480349344978165,0.10621634850709741,0.11920199501246882,0.10930350788002034,0.12307692307692308,0.11867219917012448,0.11880409126671912,0.14122287968441816,0.1527777777777778,0.15519765739385066,0.12318840579710146,0.10650488709133805,0.09771658831430491,0.10243741765480896,0.0977792509115015,0.10623781676413255,0.11148442272449603,0.1056934306569343,0.12990762124711316,0.1288627935723115,0.15524193548387097,0.1562385656787413,0.12415708052360175,0.13954344624447718,0.15775298191612158,0.16325811001410437,0.15627165627165626,0.15890850722311398,0.1691927002783792,0.17189791727779408,0.17807456872565386,0.1899971256108077,0.2211808809746954,0.21804043545878693,0.1832734400522705,0.1855642337732292,0.18442953020134228,0.1704312114989733,0.15971256374594345,0.16507870753935378,0.16947822675559043,0.1516751269035533,0.19795692987299834,0.22656027358221714,0.21897018970189702,0.21186199030510408,0.16933207902163688,0.19185059422750425,0.1884393063583815,0.17280300994356357,0.15015479876160992,0.1506425511661114,0.1665886757136172,0.1506660542030317,0.16406764770481003,0.18102636534839925,0.19963332654308413,0.17422279792746115,0.1467341306347746,0.14150360453141092,0.1461113667740451,0.13667476264075956,0.13738793312333414,0.12370182321717055,0.1302170283806344,0.12642857142857142,0.13207070707070706,0.1648287869994196,0.1561771561771562,0.16564651874521805,0.14963205233033525,0.1452991452991453,0.1386946386946387,0.1326994625878462,0.16027197668771248,0.20728992765720647,0.2241484805221293,0.2554445718028492,0.2608382543569062,0.254792220512103,0.2553311679141364,0.2141558047893301,0.18041485769416304,0.15227779547626633,0.14232342999466288,0.13434310174514325,0.11540374730558779,0.10826738508166359,0.10564663023679417,0.09645709604751178,0.09674352270026147,0.07535121328224777,0.09870049504950495,0.09832134292565947,0.11450662739322533,0.08954154727793696,0.09370199692780339,0.09575878064943671,0.07988055244494215,0.08971072867081654,0.10751206064782909,0.11149174711927748,0.13317191283292978,0.17043253712072304,0.18313953488372092,0.19477693144722524,0.15261044176706828,0.13505642519111757,0.14388762338648445,0.1313197636244255,0.11459074733096085,0.11976235146966854,0.14976133651551313,0.15480225988700566,0.16567567567567568,0.17211813274055254,0.18985322271857052,0.18237179487179486,0.1485325697924123,0.14427203697589963,0.1354621848739496,0.14746682750301568,0.1257428839537066,0.13877768881772085,0.15882048629073978,0.16866651573466154,0.16708744549001606,0.18329297820823245,0.1573805122788487,0.1563071297989031,0.13115823817292008,0.12485448195576251,0.12111604311984782,0.11598013438504236,0.10713254403696217,0.12702305051495832,0.12980651481753613,0.14750739813339403,0.15787187839305103,0.13951415199465123,0.14299876084262703,0.13717461245978357,0.10226244343891402,0.10775988286969253,0.1059748427672956,0.11198481561822125,0.10264810264810265,0.12789827973074047,0.13272727272727272,0.12305611899932387,0.13375640712716622
