areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Belmont,Bronx,neighborhood,,,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,0.0,0.05,0.024390243902439025,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2727272727272727,0.0,0.0,0.125,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.2222222222222222,0.0,0.3,0.1,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17647058823529413,0.05555555555555555,0.375,0.1,0.05263157894736842,0.0,0.0,0.26666666666666666,0.0,0.07142857142857142,0.09090909090909091,0.07142857142857142,0.2727272727272727,0.1111111111111111,0.17391304347826086,0.18518518518518517,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.21428571428571427,0.2,0.3333333333333333,0.07142857142857142,0.14285714285714285,0.0,0.25,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.125,0.18181818181818182,0.1,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.18181818181818182,0.0625,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0625,0.06666666666666667,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.25,0.3333333333333333
Bensonhurst,Brooklyn,neighborhood,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.25,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.25,0.25,0.0,0.0,0.3333333333333333,0.375,0.1111111111111111,0.0,0.14285714285714285,0.2,0.0,0.0,0.14285714285714285,0.2,0.0,0.16666666666666666,0.16666666666666666,0.4,0.25,0.125,0.4,0.0,0.125,0.13333333333333333,0.17647058823529413,0.0,0.25,0.07692307692307693,0.3333333333333333,0.07142857142857142,0.0,0.5,0.1875,0.07142857142857142,0.25,0.3333333333333333,0.4,0.2,0.42857142857142855,0.18181818181818182,0.09090909090909091,0.0625,0.13043478260869565,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.25,0.21875,0.22580645161290322,0.12903225806451613,0.23809523809523808,0.5217391304347826,0.26666666666666666,0.16666666666666666,0.23529411764705882,0.10526315789473684,0.0,0.13043478260869565,0.04,0.07692307692307693,0.0,0.16666666666666666,0.14285714285714285,0.2,0.14285714285714285,0.16666666666666666,0.5,0.2,0.4,0.0,0.11764705882352941,0.26666666666666666,0.2857142857142857,0.0,0.14285714285714285,0.5555555555555556,0.2,0.18181818181818182,0.3333333333333333,0.16666666666666666,0.2,0.041666666666666664,0.17391304347826086,0.16666666666666666,0.11764705882352941,0.07692307692307693,0.08333333333333333,0.11764705882352941,0.17391304347826086,0.21052631578947367,0.1,0.21428571428571427,0.0,0.2,0.15384615384615385,0.2,0.2222222222222222,0.14285714285714285,0.11764705882352941,0.2857142857142857,0.3333333333333333,0.0,0.0,0.25,0.2857142857142857,0.18181818181818182,0.0,0.35714285714285715,0.2,0.2,0.3333333333333333,0.5,0.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.15384615384615385,0.0,0.3333333333333333,0.3,0.0,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,0.2,0.0,0.0,0.16666666666666666,0.5,0.2,0.0,0.0,0.1111111111111111
Bergen Beach,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.25,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,,0.0,0.0,1.0,0.5,0.0,0.0,,0.5,0.3333333333333333,0.0,0.0,0.2,0.14285714285714285,0.0,0.3125,0.3157894736842105,0.07142857142857142,0.0,0.0,0.0,0.15384615384615385,0.25,0.25,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.2222222222222222,0.2857142857142857,0.14285714285714285,0.2,0.0,0.0,0.5,0.0,0.5714285714285714,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.15,0.08333333333333333,0.0,0.0,0.0,0.125,0.18181818181818182,0.25,0.35714285714285715,0.16666666666666666,0.46153846153846156,0.2222222222222222,0.16666666666666666,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4444444444444444,0.0,0.0,0.5,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.2,0.4
Boerum Hill,Brooklyn,neighborhood,0.16666666666666666,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2857142857142857,0.2,0.3,0.07692307692307693,0.16666666666666666,0.25,0.0,0.0,0.0,0.25,0.0,0.2,0.0,0.1111111111111111,0.25,0.3333333333333333,0.21739130434782608,0.4,0.08333333333333333,0.13333333333333333,0.25,0.0625,0.125,0.18518518518518517,0.14285714285714285,0.375,0.12903225806451613,0.14285714285714285,0.37209302325581395,0.13333333333333333,0.2,0.0,0.2857142857142857,0.0,0.16666666666666666,0.26666666666666666,0.125,0.2608695652173913,0.3448275862068966,0.11538461538461539,0.2,0.36363636363636365,0.3333333333333333,0.0,0.2222222222222222,0.42857142857142855,0.07692307692307693,0.17391304347826086,0.21951219512195122,0.3333333333333333,0.22580645161290322,0.2857142857142857,0.2962962962962963,0.25925925925925924,0.28,0.09523809523809523,0.18518518518518517,0.2962962962962963,0.07407407407407407,0.25,0.05263157894736842,0.3793103448275862,0.13793103448275862,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.32142857142857145,0.3157894736842105,0.13333333333333333,0.375,0.25,0.16666666666666666,0.23076923076923078,0.2222222222222222,0.18181818181818182,0.21052631578947367,0.19047619047619047,0.3333333333333333,0.2222222222222222,0.1,0.35294117647058826,0.06666666666666667,0.07142857142857142,0.1,0.2571428571428571,0.23076923076923078,0.13513513513513514,0.2857142857142857,0.09375,0.24,0.2,0.25,0.0,0.125,0.1111111111111111,0.08333333333333333,0.15384615384615385,0.29545454545454547,0.288135593220339,0.41935483870967744,0.36363636363636365,0.23529411764705882,0.20754716981132076,0.25,0.14705882352941177,0.06060606060606061,0.125,0.058823529411764705,0.06896551724137931,0.18181818181818182,0.1724137931034483,0.13333333333333333,0.0,0.14285714285714285,0.3333333333333333,0.0,0.16666666666666666,0.1111111111111111,0.0,0.4,0.1,0.3333333333333333,0.18518518518518517,0.4166666666666667,0.3076923076923077,0.2631578947368421,0.125,0.05555555555555555,0.2222222222222222,0.21739130434782608,0.21428571428571427,0.2727272727272727,0.15789473684210525,0.09375,0.23076923076923078,0.18518518518518517,0.2777777777777778,0.45,0.16666666666666666,0.3333333333333333,0.38461538461538464,0.16666666666666666,0.07142857142857142,0.36363636363636365,0.07692307692307693,0.0,0.2647058823529412,0.19444444444444445,0.5294117647058824,0.25925925925925924,0.10714285714285714,0.15789473684210525,0.0,0.0,0.1111111111111111,0.10526315789473684,0.1875,0.09375,0.030303030303030304,0.15384615384615385,0.375,0.21052631578947367,0.18181818181818182,0.17391304347826086,0.05555555555555555,0.3076923076923077,0.05263157894736842,0.13333333333333333,0.25,0.16666666666666666,0.15384615384615385,0.0
Borough Park,Brooklyn,neighborhood,0.0,0.0,0.0,0.0,0.5,,,,0.0,,0.0,0.0,1.0,1.0,0.0,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.25,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.2857142857142857,0.1,0.14285714285714285,0.0,0.0,0.3333333333333333,0.25,0.0,0.2,0.2,0.0,0.2857142857142857,0.2727272727272727,0.14285714285714285,0.15384615384615385,0.3333333333333333,0.5714285714285714,0.08333333333333333,0.4,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.4,0.0,0.25,0.25,0.15384615384615385,0.07692307692307693,0.3333333333333333,0.07142857142857142,0.36363636363636365,0.2,0.09090909090909091,0.1,0.125,0.18181818181818182,0.16666666666666666,0.0,0.0,0.2857142857142857,0.25,0.2857142857142857,0.18181818181818182,0.21428571428571427,0.4,0.0,0.0,0.3333333333333333,0.2631578947368421,0.3333333333333333,0.25,0.2,0.0,0.375,0.0,0.25,0.15384615384615385,0.0,0.0,0.1111111111111111,0.11764705882352941,0.38461538461538464,0.3333333333333333,0.3076923076923077,0.125,0.0,0.6,0.2857142857142857,0.0,0.2727272727272727,0.25,0.08333333333333333,0.0,0.2,0.3333333333333333,0.375,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.0,0.4,0.14285714285714285,0.2857142857142857,0.2222222222222222,0.2,0.0,0.23076923076923078,0.0,0.0,0.375,0.07142857142857142,0.0,0.0,0.3333333333333333,0.36363636363636365,0.14285714285714285,0.0,0.0,0.2727272727272727,0.2222222222222222,0.0,0.0,0.25,0.2222222222222222,0.09090909090909091,0.26666666666666666,0.13333333333333333,0.06666666666666667
Briarwood,Queens,neighborhood,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.1,0.2857142857142857,0.2,0.2,0.0,0.4,0.3333333333333333,0.5,0.3333333333333333,0.0,0.2857142857142857,0.2,0.2857142857142857,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.42857142857142855,0.4,0.3333333333333333,0.4,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2,0.0,0.0,0.125,0.1111111111111111,0.2,0.0,0.4,0.2857142857142857,0.0,0.0,0.3076923076923077,0.18181818181818182,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,,,0.0,0.14285714285714285,0.375,0.25,0.4166666666666667,0.125,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.18181818181818182,0.08333333333333333,0.2727272727272727,0.0,0.16666666666666666,0.0,0.25,0.25,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.25,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.0,0.5,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.4,0.5,0.3333333333333333,0.14285714285714285,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,0.0
Brighton Beach,Brooklyn,neighborhood,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.2,0.2857142857142857,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.09090909090909091,0.0,0.16666666666666666,0.0,0.1,0.0,0.08333333333333333,0.14285714285714285,0.1111111111111111,0.125,0.2727272727272727,0.0,0.09090909090909091,0.08333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.15384615384615385,0.0,0.0,0.2857142857142857,0.1111111111111111,0.0,0.5,0.4,0.0,0.0,0.3333333333333333,0.2,0.0,0.2857142857142857,0.2727272727272727,0.3333333333333333,0.0,0.0,0.4,0.16666666666666666,0.2,0.4,0.6666666666666666,0.0,0.16666666666666666,0.5,0.0,0.5,0.0,0.0,,,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.4,0.16666666666666666,0.2,0.3333333333333333,0.0,0.4,0.16666666666666666,0.3333333333333333,0.4,0.2,0.0,0.25,0.125,0.4,0.0,0.0,0.0,0.2,0.14285714285714285,0.2,0.0,0.14285714285714285,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.0,,0.25,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,0.2,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0
Bronx,Bronx,borough,0.10526315789473684,0.0,0.04,0.09090909090909091,0.043478260869565216,0.043478260869565216,0.038461538461538464,0.13043478260869565,0.09523809523809523,0.14814814814814814,0.0,0.07142857142857142,0.125,0.045454545454545456,0.14285714285714285,0.0,0.125,0.21212121212121213,0.06896551724137931,0.12121212121212122,0.13333333333333333,0.05555555555555555,0.058823529411764705,0.034482758620689655,0.03333333333333333,0.0,0.2,0.07317073170731707,0.1282051282051282,0.05555555555555555,0.04878048780487805,0.02127659574468085,0.11363636363636363,0.16393442622950818,0.05,0.02631578947368421,0.05,0.09090909090909091,0.07692307692307693,0.05,0.1,0.0,0.02040816326530612,0.0784313725490196,0.11764705882352941,0.14,0.03225806451612903,0.04477611940298507,0.014925373134328358,0.03125,0.037037037037037035,0.09433962264150944,0.1320754716981132,0.13432835820895522,0.1232876712328767,0.13580246913580246,0.038461538461538464,0.14925373134328357,0.02564102564102564,0.056179775280898875,0.06796116504854369,0.06837606837606838,0.10344827586206896,0.07476635514018691,0.09803921568627451,0.09166666666666666,0.1386861313868613,0.14482758620689656,0.136,0.12666666666666668,0.1390728476821192,0.07563025210084033,0.10344827586206896,0.07339449541284404,0.12037037037037036,0.049019607843137254,0.04065040650406504,0.17647058823529413,0.10596026490066225,0.1534090909090909,0.1853932584269663,0.1,0.11363636363636363,0.08771929824561403,0.10152284263959391,0.11057692307692307,0.09623430962343096,0.05527638190954774,0.1256544502617801,0.11764705882352941,0.07329842931937172,0.13385826771653545,0.11016949152542373,0.16,0.1619718309859155,0.14814814814814814,0.112,0.13846153846153847,0.1346153846153846,0.13690476190476192,0.16243654822335024,0.14218009478672985,0.16101694915254236,0.18725099601593626,0.16740088105726872,0.12014134275618374,0.12757201646090535,0.10460251046025104,0.15302491103202848,0.07604562737642585,0.09195402298850575,0.1016949152542373,0.09401709401709402,0.12807881773399016,0.12272727272727273,0.16017316017316016,0.20675105485232068,0.12562814070351758,0.13089005235602094,0.11538461538461539,0.10666666666666667,0.10204081632653061,0.1016949152542373,0.05555555555555555,0.14035087719298245,0.10897435897435898,0.18518518518518517,0.16022099447513813,0.14285714285714285,0.20155038759689922,0.058333333333333334,0.125,0.07462686567164178,0.11805555555555555,0.07692307692307693,0.09836065573770492,0.08527131782945736,0.1144578313253012,0.11695906432748537,0.1165644171779141,0.11038961038961038,0.16766467065868262,0.13812154696132597,0.10526315789473684,0.06569343065693431,0.08441558441558442,0.125,0.06857142857142857,0.12745098039215685,0.09239130434782608,0.08379888268156424,0.08152173913043478,0.1130952380952381,0.10227272727272728,0.13559322033898305,0.14285714285714285,0.08064516129032258,0.11764705882352941,0.06547619047619048,0.08588957055214724,0.06578947368421052,0.08695652173913043,0.0967741935483871,0.10240963855421686,0.12244897959183673,0.16417910447761194,0.10869565217391304,0.07563025210084033,0.11382113821138211,0.18333333333333332,0.10071942446043165,0.06818181818181818,0.1044776119402985,0.09285714285714286,0.13013698630136986,0.0859375,0.0873015873015873,0.13076923076923078,0.12598425196850394,0.0873015873015873,0.09090909090909091,0.136986301369863,0.10778443113772455,0.055865921787709494,0.12804878048780488,0.05063291139240506,0.13709677419354838,0.104,0.15254237288135594,0.12307692307692308,0.10236220472440945,0.12612612612612611,0.10204081632653061,0.08139534883720931,0.08045977011494253,0.12380952380952381,0.08264462809917356,0.10317460317460317,0.19083969465648856,0.17293233082706766
Bronxwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,,,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,,,,,,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.36363636363636365,0.0,0.25,0.0,0.6666666666666666,0.0,,0.0,0.0,1.0,0.0,0.5,0.0,,,0.0,,0.0,1.0,0.0,0.0,,,,,,,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,0.0,0.0,0.6666666666666666,0.0,,,0.0,,,,,,0.0,0.5,0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,
Brooklyn,Brooklyn,borough,0.10612244897959183,0.100418410041841,0.12448132780082988,0.1016260162601626,0.09130434782608696,0.11587982832618025,0.10087719298245613,0.08189655172413793,0.09223300970873786,0.14516129032258066,0.10638297872340426,0.09090909090909091,0.0796812749003984,0.07563025210084033,0.07317073170731707,0.08365019011406843,0.09666666666666666,0.12759643916913946,0.09428571428571429,0.0903010033444816,0.11261261261261261,0.14553990610328638,0.1952191235059761,0.08085106382978724,0.14130434782608695,0.10377358490566038,0.1,0.1037037037037037,0.12470023980815348,0.14955357142857142,0.11134453781512606,0.11958762886597939,0.13118279569892474,0.16864608076009502,0.07692307692307693,0.07213930348258707,0.12738853503184713,0.12882096069868995,0.12582781456953643,0.16538461538461538,0.13245033112582782,0.15066469719350073,0.12214611872146118,0.11585365853658537,0.17327293318233294,0.18328298086606243,0.15682281059063136,0.14475025484199797,0.13290559120073328,0.125,0.12620578778135047,0.12769010043041606,0.11596009975062344,0.16513233601841196,0.1581532416502947,0.13721804511278196,0.17890586495810745,0.16720955483170466,0.15005476451259583,0.12770682953914492,0.14486215538847116,0.11952941176470588,0.11902654867256637,0.11189390799834231,0.11391437308868502,0.13440514469453377,0.11600429645542427,0.12883102793599133,0.12694483734087694,0.16382536382536383,0.1628614916286149,0.13624268227780734,0.1409669211195929,0.1628614916286149,0.17986577181208055,0.17389525368248773,0.17716150081566068,0.18249701314217442,0.1932633903920486,0.20266120777891505,0.19953797285590527,0.21352431712191872,0.23597025016903314,0.18240181268882175,0.18806570566543748,0.22272099447513813,0.2198351971748087,0.1719059756442934,0.1700328792860498,0.18921627580677491,0.1669592354203238,0.23101449275362318,0.24800796812749004,0.24700650017105713,0.22335561027084067,0.165961049957663,0.1952662721893491,0.18416735028712058,0.1714498695490123,0.16768982229402263,0.16359561752988047,0.16503587736464448,0.1528756957328386,0.18452918850533165,0.18234746157428972,0.20622649394066025,0.1591285815770779,0.13164556962025317,0.1296844181459566,0.13944444444444445,0.14106331819396206,0.151936715766503,0.1623455294402714,0.15446954813359529,0.16106764841233318,0.16488326848249027,0.19449838187702265,0.19364954919639357,0.18732907930720147,0.172008547008547,0.1827435773145904,0.19790104947526238,0.1653930131004367,0.17423312883435582,0.24398416082851052,0.259748427672956,0.2628526645768025,0.288794868295346,0.26136363636363635,0.23149394347240915,0.19572152373803717,0.17527483924496992,0.15196599362380447,0.13754045307443366,0.14207290294246816,0.10195468680586406,0.11358387570858702,0.11645517805976259,0.10115033716779057,0.13591184096802075,0.10830564784053157,0.15359261700725116,0.1416058394160584,0.11235026848409747,0.13264887063655031,0.13514719000892061,0.137210186240973,0.10333048676345004,0.13704414587332053,0.1409252669039146,0.12828840532640468,0.20670205706702058,0.24776785714285715,0.24033264033264035,0.23099173553719007,0.18836432999523128,0.181360201511335,0.19074333800841514,0.18192968111201963,0.15821947994711327,0.1827266238401142,0.1999377141077546,0.1845823095823096,0.2159847764034253,0.2420814479638009,0.2734741784037559,0.24073302790503956,0.17678746327130265,0.1880303707012059,0.19006381039197812,0.18488813845504432,0.1422872340425532,0.1687702848900108,0.1905075807514832,0.19244961680386036,0.21658206429780033,0.24677835051546393,0.2032701597918989,0.22802653399668324,0.1590909090909091,0.1361904761904762,0.1534834992142483,0.13171912832929783,0.12488769092542677,0.14923706736136955,0.1514629948364888,0.15505115089514065,0.16009852216748768,0.21358811040339704,0.2058242843040474,0.18284424379232506,0.1431159420289855,0.1065989847715736,0.11507936507936507,0.15149892933618844,0.1094224924012158,0.10838272650296359,0.13577118030412744,0.1297554347826087,0.13772691397000789
Brooklyn Heights,Brooklyn,neighborhood,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.15384615384615385,0.0,0.2,0.2,0.0,0.0,0.08333333333333333,0.18181818181818182,0.0,0.07142857142857142,0.09090909090909091,0.0,0.2222222222222222,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2727272727272727,0.0,0.11764705882352941,0.13043478260869565,0.0,0.05555555555555555,0.15789473684210525,0.5,0.0,0.0,0.1875,0.0,0.0,0.14285714285714285,0.1111111111111111,0.375,0.21739130434782608,0.05263157894736842,0.3888888888888889,0.1,0.2222222222222222,0.07692307692307693,0.0,0.07692307692307693,0.25,0.15384615384615385,0.17391304347826086,0.2,0.25,0.20512820512820512,0.1891891891891892,0.2962962962962963,0.1111111111111111,0.27586206896551724,0.07142857142857142,0.13636363636363635,0.15789473684210525,0.041666666666666664,0.16,0.2692307692307692,0.16666666666666666,0.15,0.23529411764705882,0.14705882352941177,0.2,0.14814814814814814,0.3939393939393939,0.21875,0.13043478260869565,0.35294117647058826,0.19047619047619047,0.13333333333333333,0.2702702702702703,0.0975609756097561,0.3404255319148936,0.3783783783783784,0.18421052631578946,0.2571428571428571,0.12903225806451613,0.2702702702702703,0.21621621621621623,0.11904761904761904,0.2558139534883721,0.23333333333333334,0.3404255319148936,0.1951219512195122,0.25925925925925924,0.15151515151515152,0.11764705882352941,0.1875,0.15,0.21428571428571427,0.45454545454545453,0.0,0.3125,0.14814814814814814,0.18421052631578946,0.3,0.15,0.36666666666666664,0.1111111111111111,0.06666666666666667,0.06451612903225806,0.2,0.05714285714285714,0.1,0.16216216216216217,0.20930232558139536,0.20512820512820512,0.2631578947368421,0.17142857142857143,0.24242424242424243,0.2727272727272727,0.3125,0.25,0.25,0.08695652173913043,0.045454545454545456,0.13636363636363635,0.2,0.20689655172413793,0.2441860465116279,0.23595505617977527,0.16176470588235295,0.16981132075471697,0.16666666666666666,0.034482758620689655,0.0,0.08333333333333333,0.0,0.047619047619047616,0.10526315789473684,0.04,0.11764705882352941,0.17647058823529413,0.2,0.0625,0.08333333333333333,0.3333333333333333,0.3076923076923077,0.0,0.07692307692307693,0.07142857142857142,0.2631578947368421,0.34615384615384615,0.3793103448275862,0.35294117647058826,0.24,0.18181818181818182,0.13793103448275862,0.2692307692307692,0.15384615384615385,0.12903225806451613,0.16,0.18518518518518517,0.1111111111111111,0.16129032258064516,0.2903225806451613,0.23529411764705882,0.23809523809523808,0.19047619047619047,0.16666666666666666,0.11428571428571428,0.14705882352941177,0.16129032258064516,0.1724137931034483,0.0,0.3055555555555556,0.3023255813953488,0.275,0.4,0.32142857142857145,0.3157894736842105,0.11764705882352941,0.11538461538461539,0.15789473684210525,0.11764705882352941,0.21428571428571427,0.22727272727272727,0.16129032258064516,0.2,0.19444444444444445,0.2692307692307692,0.28,0.2,0.16666666666666666,0.08333333333333333,0.07692307692307693,0.13333333333333333,0.0,0.1875,0.3,0.125,0.4
