areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03,2026-04,2026-05,2026-06,2026-07,2026-08
Cobble Hill,Brooklyn,neighborhood,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.42857142857142855,0.18181818181818182,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.1111111111111111,0.1,0.11764705882352941,0.28,0.1,0.3333333333333333,0.11764705882352941,0.21052631578947367,0.15384615384615385,0.0,0.1111111111111111,0.07692307692307693,0.2222222222222222,0.18181818181818182,0.125,0.058823529411764705,0.29411764705882354,0.06666666666666667,0.25,0.09090909090909091,0.15384615384615385,0.2,0.3,0.1,0.23809523809523808,0.15789473684210525,0.11764705882352941,0.10714285714285714,0.14285714285714285,0.2413793103448276,0.07407407407407407,0.047619047619047616,0.23076923076923078,0.1,0.2916666666666667,0.3157894736842105,0.16666666666666666,0.3333333333333333,0.23809523809523808,0.18181818181818182,0.07692307692307693,0.27586206896551724,0.3488372093023256,0.2857142857142857,0.1724137931034483,0.23809523809523808,0.20588235294117646,0.20588235294117646,0.3142857142857143,0.05128205128205128,0.14634146341463414,0.25,0.1320754716981132,0.22641509433962265,0.23214285714285715,0.12727272727272726,0.17391304347826086,0.16666666666666666,0.14285714285714285,0.17777777777777778,0.17391304347826086,0.2553191489361702,0.21153846153846154,0.1702127659574468,0.20689655172413793,0.46,0.2653061224489796,0.37777777777777777,0.2682926829268293,0.28,0.3023255813953488,0.19607843137254902,0.19607843137254902,0.18181818181818182,0.16326530612244897,0.2112676056338028,0.19298245614035087,0.2653061224489796,0.24528301886792453,0.35,0.37142857142857144,0.2391304347826087,0.3235294117647059,0.2558139534883721,0.27450980392156865,0.15254237288135594,0.10869565217391304,0.12195121951219512,0.16216216216216217,0.21951219512195122,0.12121212121212122,0.1111111111111111,0.13333333333333333,0.14814814814814814,0.08108108108108109,0.20689655172413793,0.20689655172413793,0.05555555555555555,0.16279069767441862,0.2222222222222222,0.25,0.18181818181818182,0.15789473684210525,0.1111111111111111,0.15789473684210525,0.13333333333333333,0.1,0.11538461538461539,0.15789473684210525,0.21951219512195122,0.22727272727272727,0.29508196721311475,0.41333333333333333,0.3472222222222222,0.34065934065934067,0.3229166666666667,0.22580645161290322,0.1276595744680851,0.13725490196078433,0.1694915254237288,0.07317073170731707,0.16129032258064516,0.058823529411764705,0.0,0.1111111111111111,0.045454545454545456,0.21052631578947367,0.2,0.36363636363636365,0.2857142857142857,0.17647058823529413,0.2777777777777778,0.045454545454545456,0.12,0.16666666666666666,0.1951219512195122,0.3488372093023256,0.23684210526315788,0.24242424242424243,0.21621621621621623,0.20833333333333334,0.3333333333333333,0.3125,0.2608695652173913,0.09523809523809523,0.18181818181818182,0.09090909090909091,0.1935483870967742,0.11764705882352941,0.12,0.2962962962962963,0.21739130434782608,0.16666666666666666,0.11764705882352941,0.2,0.05,0.0,0.0625,0.13333333333333333,0.25,0.26666666666666666,0.15384615384615385,0.06896551724137931,0.34782608695652173,0.10526315789473684,0.26666666666666666,0.0,0.13043478260869565,0.0625,0.08333333333333333,0.2,0.2222222222222222,0.13513513513513514,0.2,0.21739130434782608,0.058823529411764705,0.0625,0.14285714285714285,0.0,0.05263157894736842,0.05263157894736842,0.12,0.16666666666666666,0.1724137931034483,0.16666666666666666
College Point,Queens,neighborhood,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,,1.0,0.0,0.0,,,,,,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,,,0.0,0.3333333333333333,,,0.0,1.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.3333333333333333,0.4,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.5,0.0,0.0,,0.5,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2,0.2,0.6666666666666666,0.5,0.125,0.2,0.14285714285714285,0.0,0.0,0.125,0.0,0.0,0.3333333333333333,0.2,0.25,0.2857142857142857,0.2,0.0,0.25,0.0,0.14285714285714285,0.0,1.0,0.0,0.25,0.4,0.16666666666666666,0.4,0.0,0.0,0.09090909090909091,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0
Columbia St Waterfront District,Brooklyn,neighborhood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.0,0.1111111111111111,0.07142857142857142,0.0,0.0,0.0,0.17647058823529413,0.0,0.07692307692307693,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.0,0.0,0.14285714285714285,0.0,0.18181818181818182,0.125,0.3333333333333333,0.3076923076923077,0.09523809523809523,0.23809523809523808,0.13636363636363635,0.06666666666666667,0.25,0.15,0.2,0.1111111111111111,0.10526315789473684,0.15789473684210525,0.2,0.2857142857142857,0.16666666666666666,0.625,0.16666666666666666,0.0,0.2,0.15789473684210525,0.16666666666666666,0.26666666666666666,0.3333333333333333,0.043478260869565216,0.25,0.40625,0.20454545454545456,0.21212121212121213,0.20689655172413793,0.2727272727272727,0.047619047619047616,0.043478260869565216,0.3,0.125,0.17857142857142858,0.35294117647058826,0.045454545454545456,0.2631578947368421,0.13157894736842105,0.3548387096774194,0.30303030303030304,0.25806451612903225,0.125,0.22727272727272727,0.3,0.0,0.16666666666666666,0.23809523809523808,0.35714285714285715,0.3,0.23076923076923078,0.1951219512195122,0.28125,0.125,0.13333333333333333,0.3333333333333333,0.0625,0.25,0.2,0.3333333333333333,0.10526315789473684,0.21428571428571427,0.3157894736842105,0.09090909090909091,0.2,0.23529411764705882,0.26666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.13043478260869565,0.23809523809523808,0.05555555555555555,0.3,0.2857142857142857,0.13333333333333333,0.3125,0.08333333333333333,0.0,0.25,0.25,0.14285714285714285,0.25,0.3125,0.5,0.13333333333333333,0.2926829268292683,0.17391304347826086,0.3181818181818182,0.075,0.25806451612903225,0.12903225806451613,0.10526315789473684,0.1111111111111111,0.045454545454545456,0.0,0.07142857142857142,0.0,0.2,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.0,0.0,0.1,0.058823529411764705,0.1111111111111111,0.0,0.2,0.1111111111111111,0.3076923076923077,0.375,0.0,0.0,0.6666666666666666,0.375,0.25,0.125,0.08333333333333333,0.2857142857142857,0.1,0.375,0.09090909090909091,0.2,0.6,0.0,0.1,0.4166666666666667,0.16666666666666666,0.1,0.2222222222222222,0.4375,0.1,0.2727272727272727,0.08333333333333333,0.125,0.0,0.3333333333333333,0.0,0.6,0.42857142857142855,0.0,0.08333333333333333,0.058823529411764705,0.25,0.4444444444444444,0.375,0.0,0.18181818181818182,0.2,0.07692307692307693,0.125,0.2222222222222222,0.0,0.125,0.2,0.0
Concourse,Bronx,neighborhood,0.0,0.5,0.0,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.3333333333333333,0.0,0.0,0.0,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.2,0.2,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.25,0.0,0.0,0.3333333333333333,0.0,0.5,0.25,0.0,0.0,0.0,0.14285714285714285,0.0,0.125,0.1111111111111111,0.0,0.07142857142857142,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.05,0.0,0.0,0.09090909090909091,0.05263157894736842,0.0,0.375,0.08333333333333333,0.07692307692307693,0.0,0.16666666666666666,0.06666666666666667,0.21428571428571427,0.047619047619047616,0.05263157894736842,0.07692307692307693,0.0,0.0625,0.0,0.08333333333333333,0.08333333333333333,0.1111111111111111,0.08333333333333333,0.0,0.07692307692307693,0.38461538461538464,0.07142857142857142,0.0,0.09090909090909091,0.0,0.2,0.2,0.0,0.15384615384615385,0.25,0.07692307692307693,0.09090909090909091,0.0,0.03571428571428571,0.21052631578947367,0.05263157894736842,0.1388888888888889,0.06896551724137931,0.03333333333333333,0.075,0.24444444444444444,0.24324324324324326,0.034482758620689655,0.05263157894736842,0.05555555555555555,0.16666666666666666,0.06666666666666667,0.05263157894736842,0.0,0.16666666666666666,0.1875,0.0,0.0,0.17647058823529413,0.0625,0.21428571428571427,0.3076923076923077,0.0,0.13333333333333333,0.09523809523809523,0.030303030303030304,0.09375,0.0625,0.0,0.05263157894736842,0.10344827586206896,0.07407407407407407,0.12,0.047619047619047616,0.17647058823529413,0.0,0.0625,0.0,0.058823529411764705,0.05555555555555555,0.09090909090909091,0.0,0.07142857142857142,0.0,0.11538461538461539,0.06666666666666667,0.05,0.125,0.03571428571428571,0.07142857142857142,0.0,0.11538461538461539,0.14285714285714285,0.0,0.1,0.0,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,0.0,0.05555555555555555,0.16666666666666666,0.0,0.0,0.0625,0.0,0.07142857142857142,0.09090909090909091,0.13636363636363635,0.043478260869565216,0.038461538461538464,0.05263157894736842,0.08695652173913043,0.043478260869565216,0.0625,0.0,0.0,0.058823529411764705,0.0,0.14285714285714285,0.07142857142857142,0.2,0.0,0.08333333333333333,0.0,0.0,0.0,0.14285714285714285,0.05,0.0,0.0
Coney Island,Brooklyn,neighborhood,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.125,0.0,0.0,0.2,0.0,0.08333333333333333,0.0,0.0,0.0,0.09090909090909091,0.3333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.0,0.058823529411764705,0.1,0.0,0.08333333333333333,0.0,0.13043478260869565,0.08,0.038461538461538464,0.06896551724137931,0.0,0.18181818181818182,0.0,0.09090909090909091,0.10526315789473684,0.0,0.0,0.2608695652173913,0.5,0.0,0.05555555555555555,0.11764705882352941,0.10526315789473684,0.13333333333333333,0.0,0.2631578947368421,0.0,0.05263157894736842,0.0625,0.05263157894736842,0.1875,0.05263157894736842,0.2,0.0,0.125,0.07692307692307693,0.0,0.25,0.2222222222222222,0.05263157894736842,0.18181818181818182,0.14285714285714285,0.058823529411764705,0.09090909090909091,0.10526315789473684,0.10526315789473684,0.3076923076923077,0.0,0.16666666666666666,0.125,0.25,0.1,0.14285714285714285,0.125,0.125,0.0,0.2,0.0,0.375,0.0,0.09090909090909091,0.1875,0.0,0.125,0.0,0.06666666666666667,0.05,0.1111111111111111,0.11764705882352941,0.0,0.0,0.043478260869565216,0.08,0.35714285714285715,0.041666666666666664,0.13043478260869565,0.0,0.03333333333333333,0.0,0.04,0.038461538461538464,0.058823529411764705,0.0,0.09523809523809523,0.1,0.16666666666666666,0.15,0.0,0.125,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.125,0.1111111111111111,0.058823529411764705,0.0,0.18181818181818182,0.2727272727272727,0.16666666666666666,0.0,0.2222222222222222,0.09090909090909091,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.36363636363636365,0.1111111111111111,0.06666666666666667,0.2727272727272727,0.05555555555555555,0.3125,0.21052631578947367,0.05555555555555555,0.0,0.0,0.030303030303030304,0.05263157894736842,0.11904761904761904,0.041666666666666664,0.038461538461538464,0.07894736842105263,0.06521739130434782,0.043478260869565216,0.12727272727272726,0.02857142857142857,0.05128205128205128,0.09375,0.0,0.08108108108108109,0.08571428571428572,0.06060606060606061,0.08,0.125,0.0975609756097561,0.19444444444444445
Corona,Queens,neighborhood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.7857142857142857,0.2,0.5555555555555556,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.09090909090909091,0.3125,0.14285714285714285,0.6428571428571429,0.13333333333333333,0.07692307692307693,0.15384615384615385,0.16666666666666666,0.2,0.3157894736842105,0.3125,0.15789473684210525,0.1875,0.14285714285714285,0.0,0.125,0.6363636363636364,0.7272727272727273,0.2727272727272727,0.8125,0.21428571428571427,0.0,0.5,0.2222222222222222,0.5,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.25,0.09090909090909091,0.2,0.3333333333333333,0.5,0.45454545454545453,0.25,0.0,0.3333333333333333,0.4444444444444444,0.8,0.14285714285714285,0.375,0.1,0.4166666666666667,0.6,0.3076923076923077,0.75,0.1,0.11764705882352941,0.1875,0.5,0.0,0.7272727272727273,0.26666666666666666,0.1111111111111111,0.0,0.38461538461538464,0.5,0.0,0.0,0.2,0.7,0.45454545454545453,0.0,0.0,0.0,0.0,0.2727272727272727,0.3684210526315789,0.0,0.3125,0.18181818181818182,0.16666666666666666,0.0,0.25,0.0,0.25,0.0,0.125,0.3076923076923077,0.1,0.1111111111111111,0.14285714285714285,0.2,0.0,0.0,0.06666666666666667,0.0,0.6666666666666666,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.16666666666666666,0.0,0.0,0.0,0.2,0.0,,0.0,0.0,0.0,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.2,0.0,0.17647058823529413,0.2857142857142857,0.25,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.1,0.0
Country Club,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,,,,,,,,,,,,,,,0.5,0.5,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.5,0.3333333333333333,0.0,0.0,1.0,,0.0,,,,,0.0,0.3333333333333333,,,,,,,,,,0.0,0.0,1.0,0.0,,1.0,0.3333333333333333,0.0,,0.0,1.0,0.0,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,1.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.16666666666666666,0.0,0.0
Crotona Park East,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,1.0,0.0,0.2,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.5,0.0,0.25,1.0,0.5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.25,0.3333333333333333,0.11764705882352941,0.2,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.4,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.0,,0.0,0.25,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Crown Heights,Brooklyn,neighborhood,0.07142857142857142,0.1111111111111111,0.07142857142857142,0.03225806451612903,0.1724137931034483,0.11764705882352941,0.18181818181818182,0.10714285714285714,0.045454545454545456,0.1111111111111111,0.16666666666666666,0.029411764705882353,0.10638297872340426,0.044444444444444446,0.08333333333333333,0.075,0.1282051282051282,0.1794871794871795,0.13333333333333333,0.14705882352941177,0.06060606060606061,0.07142857142857142,0.11764705882352941,0.08333333333333333,0.14285714285714285,0.14705882352941177,0.034482758620689655,0.125,0.07692307692307693,0.15625,0.21428571428571427,0.0,0.19230769230769232,0.07407407407407407,0.12195121951219512,0.0625,0.18867924528301888,0.2222222222222222,0.1702127659574468,0.08695652173913043,0.09259259259259259,0.09090909090909091,0.07407407407407407,0.09859154929577464,0.25609756097560976,0.18421052631578946,0.058823529411764705,0.06796116504854369,0.02654867256637168,0.032,0.0859375,0.08943089430894309,0.087248322147651,0.11475409836065574,0.10460251046025104,0.13671875,0.19004524886877827,0.1520912547528517,0.15441176470588236,0.10175438596491228,0.11278195488721804,0.07749077490774908,0.1348314606741573,0.06583072100313479,0.12222222222222222,0.10227272727272728,0.08024691358024691,0.1037037037037037,0.11013215859030837,0.15921787709497207,0.10921501706484642,0.16317991631799164,0.1078838174273859,0.13274336283185842,0.15546218487394958,0.14855072463768115,0.16376306620209058,0.1875,0.20273972602739726,0.15980629539951574,0.21657754010695188,0.20689655172413793,0.2147239263803681,0.19927536231884058,0.1815068493150685,0.16510903426791276,0.19196428571428573,0.15527950310559005,0.14634146341463414,0.16049382716049382,0.11605723370429252,0.23076923076923078,0.23127753303964757,0.22075055187637968,0.21199143468950749,0.18055555555555555,0.18298969072164947,0.16770186335403728,0.17159763313609466,0.13333333333333333,0.13766730401529637,0.13620071684587814,0.09792843691148775,0.13901345291479822,0.14182692307692307,0.10474308300395258,0.18217821782178217,0.15822784810126583,0.13053097345132744,0.13765182186234817,0.09236234458259325,0.0823045267489712,0.14012738853503184,0.15456238361266295,0.17791411042944785,0.128099173553719,0.13526570048309178,0.12840466926070038,0.17578125,0.11739130434782609,0.09965635738831616,0.18021201413427562,0.18149466192170818,0.09917355371900827,0.19889502762430938,0.18584070796460178,0.24188790560471976,0.2797858099062918,0.2719406674907293,0.24271844660194175,0.19907407407407407,0.12337662337662338,0.11620294599018004,0.08867924528301886,0.13099630996309963,0.10369068541300527,0.10981697171381032,0.13095238095238096,0.09739130434782609,0.10609037328094302,0.05396825396825397,0.09946236559139784,0.10601719197707736,0.10588235294117647,0.11206896551724138,0.11926605504587157,0.09765625,0.08260869565217391,0.07692307692307693,0.1342281879194631,0.1095890410958904,0.21865889212827988,0.15160349854227406,0.13815789473684212,0.15064102564102563,0.13026819923371646,0.13793103448275862,0.10666666666666667,0.19655172413793104,0.11347517730496454,0.1069364161849711,0.15469613259668508,0.1270718232044199,0.15303430079155672,0.18181818181818182,0.16578947368421051,0.1638418079096045,0.138996138996139,0.14457831325301204,0.12595419847328243,0.17374517374517376,0.11981566820276497,0.12286689419795221,0.17268041237113402,0.13414634146341464,0.15217391304347827,0.20170454545454544,0.1700507614213198,0.18356164383561643,0.1398176291793313,0.1457725947521866,0.13664596273291926,0.11884057971014493,0.08191126279863481,0.12052117263843648,0.11560693641618497,0.15159574468085107,0.12903225806451613,0.16709511568123395,0.09580838323353294,0.1346153846153846,0.1206896551724138,0.0830188679245283,0.08960573476702509,0.09253731343283582,0.05704697986577181,0.07547169811320754,0.08672086720867209,0.07635467980295567,0.1457142857142857
DUMBO,Brooklyn,neighborhood,0.2,0.06666666666666667,0.14285714285714285,0.16666666666666666,0.0,0.034482758620689655,0.14285714285714285,0.16666666666666666,0.09523809523809523,0.18181818181818182,0.18181818181818182,0.047619047619047616,0.0,0.0,0.05263157894736842,0.0,0.06666666666666667,0.13636363636363635,0.35714285714285715,0.038461538461538464,0.07692307692307693,0.09090909090909091,0.05263157894736842,0.0,0.0,0.2413793103448276,0.034482758620689655,0.06666666666666667,0.22857142857142856,0.3157894736842105,0.18421052631578946,0.17142857142857143,0.2222222222222222,0.13636363636363635,0.058823529411764705,0.25,0.0,0.0,0.0,0.0,0.1935483870967742,0.24,0.15151515151515152,0.08,0.06896551724137931,0.2857142857142857,0.23076923076923078,0.0,0.14814814814814814,0.1875,0.125,0.21621621621621623,0.15,0.09302325581395349,0.07142857142857142,0.2,0.34146341463414637,0.21428571428571427,0.1956521739130435,0.0,0.1111111111111111,0.21875,0.11428571428571428,0.06451612903225806,0.2222222222222222,0.325,0.11764705882352941,0.19047619047619047,0.17647058823529413,0.3111111111111111,0.03225806451612903,0.10344827586206896,0.06060606060606061,0.16666666666666666,0.17647058823529413,0.2571428571428571,0.25,0.24444444444444444,0.20833333333333334,0.2222222222222222,0.2,0.34285714285714286,0.38235294117647056,0.2631578947368421,0.3409090909090909,0.22448979591836735,0.3191489361702128,0.18181818181818182,0.14893617021276595,0.2830188679245283,0.2127659574468085,0.30952380952380953,0.2926829268292683,0.36585365853658536,0.53125,0.17857142857142858,0.5238095238095238,0.125,0.13793103448275862,0.15789473684210525,0.07692307692307693,0.11428571428571428,0.26666666666666666,0.08823529411764706,0.2222222222222222,0.0625,0.13043478260869565,0.11538461538461539,0.13793103448275862,0.21052631578947367,0.06896551724137931,0.125,0.20588235294117646,0.23076923076923078,0.17142857142857143,0.10714285714285714,0.0,0.0,0.15789473684210525,0.2777777777777778,0.12121212121212122,0.06451612903225806,0.2222222222222222,0.25,0.24324324324324326,0.2641509433962264,0.34782608695652173,0.3953488372093023,0.2926829268292683,0.2535211267605634,0.2857142857142857,0.1016949152542373,0.10638297872340426,0.044444444444444446,0.0,0.06666666666666667,0.0,0.034482758620689655,0.0,0.047619047619047616,0.0625,0.07142857142857142,0.0,0.0,0.0,0.0,0.06060606060606061,0.02857142857142857,0.02702702702702703,0.06666666666666667,0.17142857142857143,0.15,0.22727272727272727,0.15,0.1702127659574468,0.1875,0.2571428571428571,0.2608695652173913,0.14814814814814814,0.034482758620689655,0.16666666666666666,0.2962962962962963,0.11538461538461539,0.1,0.10526315789473684,0.2571428571428571,0.3170731707317073,0.2,0.09375,0.14285714285714285,0.1388888888888889,0.14634146341463414,0.11475409836065574,0.19718309859154928,0.21568627450980393,0.1484375,0.16030534351145037,0.1968503937007874,0.12280701754385964,0.07291666666666667,0.1297709923664122,0.11224489795918367,0.15384615384615385,0.09302325581395349,0.1792452830188679,0.13559322033898305,0.10784313725490197,0.2682926829268293,0.26119402985074625,0.14782608695652175,0.2894736842105263,0.19642857142857142,0.0392156862745098,0.03333333333333333,0.0958904109589041,0.050505050505050504,0.07228915662650602,0.041666666666666664,0.045871559633027525,0.10679611650485436
